1 -0.369275  0.066225 252
63646 -1.237215  0.45974653 6849081
63647 -1.2372123  0.45974169 6849214
63648 -1.2372099  0.45973573 6849332
63649 -1.237208  0.45973002 6849468
63650 -1.2372048  0.45972479 6849593
63651 -1.2372028  0.45971978 6849715
63652 -1.2372011  0.45971443 6849836
63653 -1.2371982  0.45970881 6849968
63654 -1.2371954  0.45970256 6850097
63655 -1.2371939  0.45969591 6850201
63656 -1.2371927  0.45968909 6850335
63657 -1.2371916  0.4596824 6850442
63658 -1.23719  0.4596764 6850560
63659 -1.2371887  0.45967145 6850686
63660 -1.2371885  0.45966605 6850787
63661 -1.237188  0.45966075 6850902
63662 -1.2371886  0.45965663 6850993
63663 -1.2371898  0.45965156 6851101
63664 -1.2371909  0.45964617 6851200
63665 -1.2371903  0.45964064 6851316
63666 -1.2371885  0.45963479 6851434
63667 -1.2371868  0.45962791 6851560
63668 -1.2371848  0.45962176 6851689
63669 -1.2371844  0.45961507 6851803
63670 -1.2371834  0.45960843 6851918
63671 -1.2371809  0.4596022 6852062
63672 -1.2371767  0.45959632 6852210
63673 -1.2371732  0.45959041 6852365
63674 -1.2371696  0.4595839 6852506
63675 -1.2371673  0.45957843 6852631
63676 -1.2371666  0.45957219 6852748
63677 -1.2371659  0.45956695 6852873
63678 -1.2371659  0.45956275 6852971
63679 -1.2371656  0.45955868 6853091
63680 -1.237164  0.45955406 6853191
63681 -1.2371632  0.45954975 6853307
63682 -1.2371628  0.45954505 6853411
63683 -1.2371627  0.45953994 6853524
63684 -1.2371619  0.45953457 6853634
63685 -1.2371588  0.459528 6853752
63686 -1.2371571  0.45952144 6853865
63687 -1.2371558  0.45951481 6853985
63688 -1.2371536  0.45950925 6854113
63689 -1.2371513  0.4595036 6854248
63690 -1.2371512  0.45949915 6854363
63691 -1.2371514  0.45949574 6854472
63692 -1.2371515  0.45949285 6854581
63693 -1.2371516  0.45949034 6854693
63694 -1.2371521  0.4594889 6854802
63695 -1.237153  0.45948721 6854892
63696 -1.2371548  0.4594856 6854980
63697 -1.2371544  0.45948324 6855081
63698 -1.2371526  0.45948051 6855205
63699 -1.2371526  0.45947832 6855308
63700 -1.2371523  0.45947619 6855404
63701 -1.2371513  0.45947359 6855517
63702 -1.2371499  0.45947177 6855650
63703 -1.2371486  0.45946911 6855776
63704 -1.2371495  0.45946691 6855889
63705 -1.2371493  0.45946502 6855992
63706 -1.237148  0.45946163 6856117
63707 -1.2371469  0.45945835 6856248
63708 -1.2371458  0.45945604 6856363
63709 -1.2371459  0.45945429 6856484
63710 -1.2371459  0.45945199 6856590
63711 -1.2371447  0.4594502 6856721
63712 -1.2371441  0.45944983 6856826
63713 -1.2371436  0.45944949 6856914
63714 -1.237143  0.45944936 6857005
63715 -1.2371423  0.45944898 6857101
63716 -1.2371415  0.45944752 6857221
63717 -1.2371411  0.45944587 6857322
63718 -1.2371405  0.45944427 6857434
63719 -1.2371406  0.45944293 6857547
63720 -1.2371406  0.45944172 6857658
63721 -1.2371397  0.45944114 6857773
63722 -1.2371397  0.45944026 6857875
63723 -1.2371407  0.45943925 6857966
63724 -1.2371408  0.45943842 6858083
63725 -1.237139  0.45943767 6858204
63726 -1.2371372  0.45943715 6858329
63727 -1.2371355  0.45943651 6858464
63728 -1.2371356  0.45943704 6858569
63729 -1.2371355  0.45943712 6858683
63730 -1.2371357  0.4594367 6858798
63731 -1.2371358  0.459437 6858904
63732 -1.2371344  0.4594368 6859039
63733 -1.2371334  0.45943624 6859151
63734 -1.2371323  0.45943519 6859266
63735 -1.2371313  0.45943502 6859384
63736 -1.23713  0.45943467 6859505
63737 -1.2371298  0.45943421 6859611
63738 -1.2371293  0.459433 6859725
63739 -1.2371281  0.45943072 6859846
63740 -1.2371262  0.45942866 6859987
63741 -1.2371257  0.45942715 6860110
63742 -1.237126  0.45942549 6860209
63743 -1.2371272  0.45942314 6860318
63744 -1.2371281  0.45942021 6860421
63745 -1.2371279  0.45941648 6860525
63746 -1.2371274  0.45941224 6860635
63747 -1.2371274  0.4594068 6860747
63748 -1.2371276  0.45940135 6860844
63749 -1.2371282  0.45939509 6860951
63750 -1.2371297  0.45938838 6861057
63751 -1.2371308  0.45938201 6861141
63752 -1.2371314  0.45937641 6861238
63753 -1.2371313  0.45937119 6861351
63754 -1.237129  0.45936506 6861474
63755 -1.2371267  0.45935907 6861590
63756 -1.2371234  0.459353 6861730
63757 -1.2371196  0.45934739 6861864
63758 -1.2371169  0.45934112 6861993
63759 -1.2371136  0.45933427 6862136
63760 -1.2371111  0.45932758 6862287
63761 -1.237108  0.45932129 6862402
63762 -1.2371049  0.45931592 6862546
63763 -1.2371015  0.45931154 6862676
63764 -1.2370982  0.45930659 6862812
63765 -1.2370957  0.45930206 6862926
63766 -1.2370933  0.45929806 6863037
63767 -1.2370911  0.45929521 6863166
63768 -1.2370894  0.45929302 6863286
63769 -1.2370881  0.4592913 6863386
63770 -1.2370868  0.45928987 6863499
63771 -1.2370865  0.45928904 6863596
63772 -1.2370865  0.45928787 6863703
63773 -1.2370865  0.45928735 6863813
63774 -1.2370865  0.4592856 6863917
63775 -1.2370858  0.45928288 6864033
63776 -1.2370851  0.45927986 6864146
63777 -1.2370839  0.4592765 6864261
63778 -1.2370825  0.45927306 6864366
63779 -1.2370806  0.45926978 6864486
63780 -1.237079  0.45926648 6864613
63781 -1.2370768  0.45926211 6864724
63782 -1.2370733  0.45925702 6864860
63783 -1.2370695  0.45925208 6864995
63784 -1.2370672  0.45924807 6865126
63785 -1.2370657  0.45924472 6865244
63786 -1.2370647  0.45924101 6865353
63787 -1.2370639  0.4592382 6865469
63788 -1.2370638  0.45923464 6865575
63789 -1.2370634  0.45923085 6865684
63790 -1.2370626  0.4592262 6865798
63791 -1.2370616  0.45922118 6865917
63792 -1.2370598  0.45921643 6866040
63793 -1.2370586  0.4592118 6866143
63794 -1.2370554  0.4592054 6866286
63795 -1.2370534  0.45919934 6866423
63796 -1.2370512  0.45919449 6866543
63797 -1.2370486  0.45918987 6866685
63798 -1.2370472  0.45918628 6866806
63799 -1.2370451  0.45918294 6866933
63800 -1.2370433  0.45918029 6867059
63801 -1.2370413  0.45917658 6867198
63802 -1.2370384  0.45917279 6867323
63803 -1.2370361  0.45916946 6867468
63804 -1.2370353  0.45916641 6867590
63805 -1.2370356  0.4591635 6867707
63806 -1.2370344  0.45915975 6867827
63807 -1.2370326  0.45915491 6867971
63808 -1.2370306  0.45914886 6868113
63809 -1.2370292  0.45914255 6868244
63810 -1.2370285  0.45913574 6868356
63811 -1.2370261  0.45912884 6868492
63812 -1.2370232  0.45912238 6868636
63813 -1.23702  0.45911561 6868757
63814 -1.2370186  0.45910943 6868885
63815 -1.2370172  0.45910368 6869008
63816 -1.237015  0.45909837 6869133
63817 -1.2370122  0.45909406 6869261
63818 -1.237009  0.45909066 6869420
63819 -1.2370072  0.45908694 6869551
63820 -1.2370073  0.45908241 6869653
63821 -1.2370078  0.45907769 6869767
63822 -1.2370089  0.4590739 6869890
63823 -1.237007  0.45906982 6870018
63824 -1.2370051  0.4590652 6870148
63825 -1.2370046  0.45905977 6870259
63826 -1.2370055  0.45905487 6870369
63827 -1.2370078  0.45905085 6870467
63828 -1.2370105  0.45904716 6870546
63829 -1.2370122  0.45904384 6870652
63830 -1.2370135  0.45904094 6870761
63831 -1.2370142  0.45903837 6870883
63832 -1.2370156  0.45903643 6870991
63833 -1.2370159  0.45903368 6871116
63834 -1.2370169  0.4590311 6871222
63835 -1.2370173  0.4590285 6871326
63836 -1.2370181  0.45902659 6871443
63837 -1.2370178  0.45902401 6871550
63838 -1.237019  0.45902148 6871651
63839 -1.2370196  0.45901922 6871742
63840 -1.2370203  0.45901708 6871845
63841 -1.237021  0.45901513 6871940
63842 -1.2370221  0.45901325 6872031
63843 -1.2370226  0.45901076 6872132
63844 -1.237023  0.45900856 6872229
63845 -1.2370247  0.45900753 6872331
63846 -1.237028  0.45900632 6872413
63847 -1.2370314  0.45900516 6872491
63848 -1.2370331  0.45900473 6872600
63849 -1.2370351  0.45900432 6872683
63850 -1.2370357  0.45900399 6872798
63851 -1.2370371  0.45900383 6872900
63852 -1.2370378  0.45900282 6873004
63853 -1.2370381  0.4590008 6873114
63854 -1.2370387  0.45899853 6873239
63855 -1.2370388  0.45899585 6873351
63856 -1.2370393  0.45899289 6873452
63857 -1.2370395  0.45899062 6873556
63858 -1.2370398  0.45898829 6873660
63859 -1.23704  0.45898638 6873768
63860 -1.2370408  0.45898482 6873864
63861 -1.2370419  0.45898381 6873954
63862 -1.2370418  0.45898216 6874066
63863 -1.2370409  0.45897933 6874197
63864 -1.2370404  0.45897674 6874305
63865 -1.23704  0.45897522 6874414
63866 -1.2370391  0.45897373 6874530
63867 -1.2370392  0.45897213 6874645
63868 -1.2370393  0.45896998 6874753
63869 -1.23704  0.45896725 6874843
63870 -1.2370401  0.45896436 6874941
63871 -1.2370393  0.45896154 6875050
63872 -1.2370394  0.45895883 6875169
63873 -1.2370394  0.4589564 6875278
63874 -1.2370395  0.45895418 6875379
63875 -1.2370391  0.45895166 6875492
63876 -1.2370372  0.45894904 6875618
63877 -1.2370374  0.4589482 6875722
63878 -1.2370383  0.45894815 6875811
63879 -1.2370386  0.45894822 6875923
63880 -1.2370387  0.45894815 6876019
63881 -1.2370389  0.45894842 6876130
63882 -1.2370391  0.45894874 6876244
63883 -1.2370404  0.4589496 6876344
63884 -1.2370432  0.45895073 6876434
63885 -1.2370453  0.45895145 6876519
63886 -1.2370457  0.45895175 6876620
63887 -1.2370455  0.45895163 6876741
63888 -1.2370446  0.4589522 6876849
63889 -1.2370432  0.45895265 6876960
63890 -1.2370409  0.45895243 6877091
63891 -1.2370402  0.45895126 6877202
63892 -1.2370396  0.45895027 6877301
63893 -1.2370398  0.45895022 6877415
63894 -1.2370409  0.4589504 6877524
63895 -1.2370412  0.45895049 6877641
63896 -1.2370418  0.45894955 6877742
63897 -1.2370418  0.45894798 6877843
63898 -1.2370411  0.45894607 6877961
63899 -1.2370402  0.45894424 6878078
63900 -1.2370366  0.45894137 6878214
63901 -1.2370345  0.45893876 6878339
63902 -1.2370343  0.45893713 6878439
63903 -1.2370332  0.45893604 6878570
63904 -1.2370334  0.45893399 6878682
63905 -1.2370336  0.45893147 6878802
63906 -1.2370325  0.45892921 6878922
63907 -1.23703  0.45892584 6879054
63908 -1.2370276  0.45892264 6879193
63909 -1.2370247  0.45891954 6879322
63910 -1.2370217  0.45891667 6879454
63911 -1.237019  0.4589137 6879603
63912 -1.2370168  0.45890958 6879728
63913 -1.2370161  0.45890568 6879844
63914 -1.2370159  0.45890332 6879942
63915 -1.2370166  0.45890108 6880041
63916 -1.2370162  0.45889863 6880162
63917 -1.237016  0.45889669 6880278
63918 -1.2370176  0.45889564 6880379
63919 -1.2370186  0.45889477 6880473
63920 -1.2370199  0.45889423 6880575
63921 -1.2370202  0.45889387 6880674
63922 -1.2370209  0.4588925 6880780
63923 -1.2370219  0.45889077 6880872
63924 -1.2370227  0.45888955 6880975
63925 -1.237022  0.4588881 6881108
63926 -1.2370197  0.45888589 6881246
63927 -1.2370191  0.45888429 6881384
63928 -1.237018  0.45888358 6881506
63929 -1.2370168  0.45888226 6881614
63930 -1.2370151  0.45887983 6881727
63931 -1.2370124  0.45887762 6881866
63932 -1.2370105  0.4588751 6881995
63933 -1.2370094  0.45887198 6882087
63934 -1.2370083  0.45886847 6882195
63935 -1.2370065  0.45886463 6882319
63936 -1.2370039  0.45886087 6882448
63937 -1.2370006  0.45885714 6882588
63938 -1.2369972  0.45885413 6882720
63939 -1.236994  0.45885197 6882851
63940 -1.2369893  0.4588497 6883002
63941 -1.2369836  0.45884658 6883153
63942 -1.2369787  0.45884508 6883320
63943 -1.2369753  0.45884181 6883474
63944 -1.2369725  0.45883855 6883595
63945 -1.2369692  0.45883492 6883741
63946 -1.2369675  0.45883058 6883854
63947 -1.2369657  0.45882671 6883977
63948 -1.2369643  0.45882223 6884097
63949 -1.2369617  0.45881773 6884241
63950 -1.2369598  0.45881376 6884377
63951 -1.2369584  0.45880993 6884505
63952 -1.2369566  0.45880707 6884616
63953 -1.2369547  0.45880452 6884750
63954 -1.2369524  0.4588008 6884890
63955 -1.2369509  0.45879755 6885019
63956 -1.236949  0.45879422 6885140
63957 -1.236947  0.4587903 6885253
63958 -1.2369446  0.45878638 6885386
63959 -1.2369406  0.4587829 6885514
63960 -1.2369374  0.45877982 6885637
63961 -1.2369352  0.45877853 6885774
63962 -1.2369337  0.45877811 6885897
63963 -1.2369338  0.45877785 6885987
63964 -1.2369325  0.45877807 6886117
63965 -1.2369317  0.45877832 6886229
63966 -1.236931  0.45877788 6886356
63967 -1.2369306  0.45877678 6886461
63968 -1.2369317  0.45877674 6886555
63969 -1.2369333  0.4587766 6886656
63970 -1.2369335  0.4587755 6886751
63971 -1.2369328  0.45877333 6886851
63972 -1.2369307  0.45877127 6886970
63973 -1.2369294  0.45876936 6887108
63974 -1.2369276  0.45876577 6887251
63975 -1.2369272  0.45876275 6887367
63976 -1.2369274  0.45875963 6887472
63977 -1.2369274  0.45875656 6887573
63978 -1.2369268  0.4587529 6887670
63979 -1.2369262  0.45874959 6887789
63980 -1.2369243  0.45874571 6887905
63981 -1.2369225  0.45874208 6888021
63982 -1.2369223  0.45873816 6888127
63983 -1.2369229  0.45873418 6888234
63984 -1.2369225  0.45872959 6888351
63985 -1.2369217  0.45872482 6888442
63986 -1.2369205  0.45872064 6888574
63987 -1.2369193  0.45871692 6888687
63988 -1.2369183  0.45871314 6888791
63989 -1.236916  0.45870962 6888939
63990 -1.2369138  0.4587071 6889064
63991 -1.2369105  0.45870433 6889196
63992 -1.2369063  0.45870263 6889350
63993 -1.236903  0.45870267 6889495
63994 -1.2368999  0.45870364 6889624
63995 -1.2368978  0.45870502 6889745
63996 -1.2368963  0.45870585 6889859
63997 -1.2368952  0.45870713 6889971
63998 -1.2368963  0.45870913 6890080
63999 -1.2368981  0.45871184 6890179
64000 -1.2368998  0.45871435 6890277
64001 -1.236902  0.4587169 6890370
64002 -1.2369047  0.45872008 6890438
64003 -1.236906  0.45872303 6890531
64004 -1.2369063  0.45872565 6890637
64005 -1.236907  0.45872823 6890728
64006 -1.2369065  0.45873091 6890854
64007 -1.2369065  0.45873428 6890958
64008 -1.2369071  0.45873775 6891042
64009 -1.236909  0.45874177 6891137
64010 -1.2369099  0.4587454 6891240
64011 -1.2369099  0.45874876 6891358
64012 -1.2369103  0.45875161 6891475
64013 -1.2369111  0.45875463 6891581
64014 -1.2369116  0.45875751 6891692
64015 -1.2369143  0.4587613 6891776
64016 -1.2369178  0.45876539 6891850
64017 -1.23692  0.45876833 6891931
64018 -1.2369219  0.45877119 6892019
64019 -1.236922  0.45877256 6892127
64020 -1.2369226  0.45877396 6892241
64021 -1.2369226  0.45877518 6892361
64022 -1.236921  0.4587757 6892478
64023 -1.2369191  0.45877654 6892607
64024 -1.2369185  0.45877817 6892724
64025 -1.2369173  0.45878067 6892823
64026 -1.2369173  0.45878422 6892919
64027 -1.236918  0.45878821 6893022
64028 -1.2369187  0.45879183 6893119
64029 -1.2369197  0.4587961 6893222
64030 -1.2369223  0.45880095 6893307
64031 -1.2369239  0.45880547 6893393
64032 -1.2369246  0.4588086 6893494
64033 -1.2369244  0.4588116 6893600
64034 -1.2369241  0.45881466 6893727
64035 -1.2369239  0.45881738 6893835
64036 -1.2369242  0.45882022 6893941
64037 -1.236924  0.45882283 6894042
64038 -1.2369232  0.45882555 6894152
64039 -1.2369231  0.45882928 6894254
64040 -1.2369246  0.45883372 6894355
64041 -1.2369261  0.45883745 6894453
64042 -1.236928  0.45884111 6894527
64043 -1.2369301  0.45884476 6894622
64044 -1.2369321  0.45884815 6894719
64045 -1.236934  0.45885091 6894803
64046 -1.2369345  0.45885314 6894907
64047 -1.236934  0.45885483 6895021
64048 -1.2369342  0.4588564 6895129
64049 -1.2369326  0.45885796 6895236
64050 -1.2369308  0.45885864 6895353
64051 -1.2369306  0.4588595 6895458
64052 -1.2369321  0.45886012 6895543
64053 -1.2369342  0.45886051 6895630
64054 -1.2369345  0.45885991 6895732
64055 -1.236934  0.45885827 6895838
64056 -1.2369328  0.45885623 6895980
64057 -1.23693  0.45885373 6896111
64058 -1.2369279  0.45885205 6896240
64059 -1.2369266  0.45885055 6896364
64060 -1.2369257  0.45884955 6896483
64061 -1.2369241  0.45884842 6896605
64062 -1.2369224  0.45884665 6896727
64063 -1.2369211  0.45884429 6896852
64064 -1.2369188  0.45884218 6896989
64065 -1.2369166  0.45883833 6897127
64066 -1.2369153  0.45883428 6897266
64067 -1.2369125  0.45883029 6897409
64068 -1.2369103  0.45882607 6897533
64069 -1.2369088  0.45882232 6897649
64070 -1.2369087  0.4588183 6897764
64071 -1.2369097  0.45881529 6897864
64072 -1.2369095  0.458812 6897966
64073 -1.2369086  0.45880923 6898074
64074 -1.2369086  0.45880694 6898180
64075 -1.2369082  0.45880446 6898299
64076 -1.2369078  0.45880162 6898409
64077 -1.2369076  0.45879872 6898520
64078 -1.2369072  0.45879737 6898643
64079 -1.2369061  0.45879559 6898764
64080 -1.236905  0.45879338 6898879
64081 -1.2369049  0.45879092 6898970
64082 -1.2369048  0.45878791 6899086
64083 -1.2369043  0.45878431 6899193
64084 -1.2369043  0.45878041 6899296
64085 -1.2369043  0.45877694 6899386
64086 -1.2369029  0.45877368 6899503
64087 -1.2369026  0.45876949 6899616
64088 -1.2369017  0.45876516 6899728
64089 -1.236901  0.45876123 6899850
64090 -1.2368997  0.45875635 6899966
64091 -1.2368971  0.45875108 6900101
64092 -1.236895  0.45874642 6900230
64093 -1.2368939  0.45874124 6900338
64094 -1.2368935  0.45873519 6900442
64095 -1.2368939  0.45872983 6900550
64096 -1.2368945  0.45872495 6900632
64097 -1.2368952  0.45872009 6900742
64098 -1.2368957  0.45871486 6900832
64099 -1.2368951  0.45870993 6900932
64100 -1.2368955  0.45870671 6901037
64101 -1.2368958  0.45870327 6901158
64102 -1.2368937  0.45869833 6901264
64103 -1.2368921  0.45869294 6901379
64104 -1.2368898  0.45868817 6901510
64105 -1.236887  0.45868308 6901632
64106 -1.2368842  0.45867833 6901760
64107 -1.2368831  0.45867332 6901888
64108 -1.2368819  0.45866787 6902010
64109 -1.2368802  0.45866343 6902138
64110 -1.2368755  0.45865906 6902285
64111 -1.2368721  0.45865497 6902432
64112 -1.2368682  0.45865014 6902581
64113 -1.2368657  0.45864406 6902706
64114 -1.2368637  0.45863778 6902837
64115 -1.2368621  0.45863313 6902963
64116 -1.2368607  0.45862774 6903093
64117 -1.2368599  0.45862303 6903203
64118 -1.236859  0.45861771 6903322
64119 -1.2368572  0.45861239 6903441
64120 -1.236854  0.45860721 6903575
64121 -1.2368504  0.45860169 6903734
64122 -1.2368475  0.45859651 6903860
64123 -1.2368438  0.45859049 6904010
64124 -1.2368404  0.45858363 6904152
64125 -1.2368372  0.45857754 6904285
64126 -1.236833  0.45857346 6904426
64127 -1.236829  0.45856982 6904566
64128 -1.2368254  0.45856638 6904706
64129 -1.2368215  0.45856388 6904848
64130 -1.2368174  0.45856252 6904999
64131 -1.2368158  0.45856236 6905133
64132 -1.2368149  0.45856252 6905249
64133 -1.2368118  0.4585614 6905384
64134 -1.2368083  0.45855976 6905539
64135 -1.2368052  0.45855761 6905662
64136 -1.2368028  0.45855606 6905786
64137 -1.2367996  0.45855381 6905922
64138 -1.2367973  0.45855274 6906035
64139 -1.2367952  0.45855312 6906166
64140 -1.2367946  0.45855411 6906276
64141 -1.2367924  0.45855441 6906401
64142 -1.2367903  0.45855374 6906538
64143 -1.2367883  0.45855255 6906664
64144 -1.2367866  0.45855156 6906798
64145 -1.2367855  0.45855061 6906921
64146 -1.236783  0.4585502 6907044
64147 -1.2367813  0.45854977 6907185
64148 -1.2367803  0.4585494 6907286
64149 -1.2367785  0.45854807 6907405
64150 -1.2367782  0.45854645 6907508
64151 -1.2367778  0.45854524 6907602
64152 -1.236779  0.45854374 6907692
64153 -1.2367787  0.45854223 6907802
64154 -1.2367773  0.45854095 6907925
64155 -1.236776  0.45853945 6908052
64156 -1.236775  0.45853792 6908163
64157 -1.2367743  0.45853744 6908277
64158 -1.2367727  0.45853633 6908391
64159 -1.2367694  0.45853331 6908523
64160 -1.2367676  0.45853044 6908630
64161 -1.2367672  0.45852827 6908758
64162 -1.2367661  0.45852594 6908898
64163 -1.2367643  0.45852473 6909025
64164 -1.2367654  0.45852432 6909136
64165 -1.2367669  0.45852383 6909237
64166 -1.2367687  0.45852433 6909342
64167 -1.2367702  0.45852557 6909414
64168 -1.2367722  0.45852684 6909498
