40818 -1.9971273  0.99926874 11844
40819 -1.9971273  0.99926875 11844
40820 -1.9971274  0.99926877 11844
40821 -1.9971275  0.99926879 11844
40822 -1.9971276  0.99926881 11844
40823 -1.9971276  0.99926883 11844
40824 -1.9971277  0.99926884 11844
40825 -1.9971278  0.99926886 11844
40826 -1.9971274  0.99926876 11845
40827 -1.9971269  0.99926864 11847
40828 -1.9971264  0.99926848 11848
40829 -1.9971259  0.99926836 11849
40830 -1.997126  0.99926838 11850
40831 -1.9971261  0.9992684 11850
40832 -1.997126  0.99926838 11851
40833 -1.9971259  0.99926836 11852
40834 -1.9971256  0.99926828 11853
40835 -1.9971252  0.99926817 11853
40836 -1.9971252  0.99926818 11854
40837 -1.9971253  0.9992682 11854
40838 -1.9971253  0.99926822 11854
40839 -1.9971253  0.9992682 11855
40840 -1.9971249  0.9992681 11855
40841 -1.9971244  0.99926799 11855
40842 -1.997124  0.99926789 11855
40843 -1.997124  0.99926787 11856
40844 -1.997124  0.99926789 11856
40845 -1.9971241  0.99926791 11856
40846 -1.9971242  0.99926793 11856
40847 -1.9971242  0.99926794 11856
40848 -1.9971243  0.99926796 11856
40849 -1.9971244  0.99926798 11856
40850 -1.9971244  0.999268 11856
40851 -1.9971245  0.99926802 11856
40852 -1.9971246  0.99926803 11856
40853 -1.9971247  0.99926805 11856
40854 -1.9971247  0.99926807 11856
40855 -1.9971248  0.99926809 11856
40856 -1.9971245  0.99926802 11857
40857 -1.9971242  0.99926793 11858
40858 -1.9971242  0.99926795 11858
40859 -1.9971243  0.99926797 11858
40860 -1.9971244  0.99926799 11858
40861 -1.9971245  0.999268 11858
40862 -1.9971242  0.99926794 11859
40863 -1.9971238  0.99926784 11859
40864 -1.9971235  0.99926777 11861
40865 -1.9971236  0.99926779 11862
40866 -1.9971236  0.9992678 11863
40867 -1.9971236  0.99926778 11864
40868 -1.9971236  0.9992678 11864
40869 -1.9971237  0.99926782 11864
40870 -1.9971234  0.99926774 11865
40871 -1.997123  0.99926765 11867
40872 -1.9971227  0.99926757 11868
40873 -1.9971228  0.99926759 11868
40874 -1.9971229  0.99926761 11868
40875 -1.9971229  0.99926763 11868
40876 -1.997123  0.99926764 11868
40877 -1.9971231  0.99926766 11868
40878 -1.9971231  0.99926768 11868
40879 -1.9971232  0.9992677 11868
40880 -1.9971233  0.99926772 11868
40881 -1.9971233  0.99926773 11868
40882 -1.9971234  0.99926775 11868
40883 -1.9971233  0.99926773 11869
40884 -1.997123  0.99926764 11872
40885 -1.997123  0.99926766 11872
40886 -1.9971231  0.99926768 11872
40887 -1.9971232  0.99926769 11872
40888 -1.9971233  0.99926771 11872
40889 -1.9971233  0.99926773 11872
40890 -1.9971234  0.99926775 11872
40891 -1.9971235  0.99926777 11872
40892 -1.9971235  0.99926778 11872
40893 -1.9971236  0.9992678 11872
40894 -1.9971235  0.99926777 11874
40895 -1.9971235  0.99926778 11874
40896 -1.9971236  0.9992678 11874
40897 -1.9971237  0.99926782 11874
40898 -1.9971237  0.99926784 11874
40899 -1.9971238  0.99926785 11874
40900 -1.9971239  0.99926787 11874
40901 -1.9971239  0.99926789 11874
40902 -1.997124  0.99926791 11874
40903 -1.9971241  0.99926793 11874
40904 -1.9971242  0.99926794 11874
40905 -1.9971242  0.99926796 11874
40906 -1.9971242  0.99926795 11876
40907 -1.9971243  0.99926797 11876
40908 -1.9971243  0.99926799 11876
40909 -1.9971244  0.99926799 11878
40910 -1.9971244  0.99926801 11878
40911 -1.9971245  0.99926803 11878
40912 -1.9971246  0.99926805 11878
40913 -1.9971246  0.99926807 11878
40914 -1.9971247  0.99926808 11878
40915 -1.9971248  0.9992681 11878
40916 -1.9971246  0.99926806 11879
40917 -1.997124  0.99926791 11881
40918 -1.9971239  0.99926788 11882
40919 -1.9971239  0.99926789 11882
40920 -1.997124  0.99926791 11882
40921 -1.9971241  0.99926793 11882
40922 -1.9971242  0.99926795 11882
40923 -1.9971242  0.99926797 11882
40924 -1.9971243  0.99926798 11882
40925 -1.9971244  0.999268 11882
40926 -1.9971244  0.99926802 11882
40927 -1.9971245  0.99926804 11882
40928 -1.9971246  0.99926806 11882
40929 -1.9971238  0.99926787 11884
40930 -1.997123  0.99926765 11885
40931 -1.9971229  0.99926763 11886
40932 -1.997123  0.99926765 11886
40933 -1.997123  0.99926767 11886
40934 -1.9971231  0.99926769 11886
40935 -1.9971232  0.9992677 11886
40936 -1.9971232  0.99926772 11886
40937 -1.9971233  0.99926774 11886
40938 -1.9971234  0.99926776 11886
40939 -1.9971234  0.99926778 11886
40940 -1.9971235  0.99926779 11886
40941 -1.9971236  0.99926781 11886
40942 -1.9971237  0.99926783 11886
40943 -1.9971237  0.99926785 11886
40944 -1.9971238  0.99926787 11886
40945 -1.9971239  0.99926788 11886
40946 -1.9971239  0.9992679 11886
40947 -1.997124  0.99926792 11886
40948 -1.9971241  0.99926794 11886
40949 -1.9971241  0.99926796 11886
40950 -1.9971242  0.99926797 11886
40951 -1.997124  0.99926791 11887
40952 -1.9971235  0.9992678 11887
40953 -1.9971231  0.9992677 11887
40954 -1.9971231  0.99926769 11888
40955 -1.9971229  0.99926764 11889
40956 -1.9971227  0.99926759 11890
40957 -1.9971228  0.99926761 11890
40958 -1.9971228  0.99926763 11890
40959 -1.9971227  0.9992676 11892
40960 -1.9971228  0.99926762 11892
40961 -1.9971229  0.99926764 11892
40962 -1.9971229  0.99926766 11892
40963 -1.997123  0.99926767 11892
40964 -1.9971231  0.99926769 11892
40965 -1.9971231  0.99926771 11892
40966 -1.9971232  0.99926773 11892
40967 -1.9971229  0.99926765 11893
40968 -1.9971228  0.99926762 11894
40969 -1.9971228  0.99926764 11894
40970 -1.9971229  0.99926765 11894
40971 -1.9971227  0.9992676 11895
40972 -1.9971227  0.99926761 11896
40973 -1.9971228  0.99926763 11896
40974 -1.9971229  0.99926764 11896
40975 -1.9971229  0.99926766 11896
40976 -1.997123  0.99926768 11896
40977 -1.9971231  0.9992677 11896
40978 -1.9971232  0.99926772 11896
40979 -1.9971232  0.99926773 11896
40980 -1.9971233  0.99926775 11896
40981 -1.9971234  0.99926777 11896
40982 -1.9971234  0.99926779 11896
40983 -1.9971235  0.9992678 11896
40984 -1.9971236  0.99926782 11896
40985 -1.9971236  0.99926784 11896
40986 -1.9971237  0.99926785 11898
40987 -1.9971237  0.99926787 11898
40988 -1.9971238  0.99926789 11898
40989 -1.9971239  0.9992679 11898
40990 -1.997124  0.99926792 11898
40991 -1.997124  0.99926794 11898
40992 -1.9971241  0.99926796 11898
40993 -1.9971242  0.99926797 11898
40994 -1.9971242  0.99926799 11898
40995 -1.9971243  0.99926801 11898
40996 -1.9971244  0.99926803 11898
40997 -1.9971244  0.99926805 11898
40998 -1.9971245  0.99926806 11898
40999 -1.9971246  0.99926808 11898
41000 -1.9971247  0.9992681 11898
41001 -1.9971247  0.99926812 11898
41002 -1.9971248  0.99926814 11898
41003 -1.9971249  0.99926815 11898
41004 -1.9971249  0.99926817 11898
41005 -1.997125  0.99926819 11898
41006 -1.9971251  0.99926821 11898
41007 -1.9971251  0.99926822 11898
41008 -1.9971252  0.99926824 11900
41009 -1.9971253  0.99926825 11900
41010 -1.9971253  0.99926827 11902
41011 -1.9971254  0.99926828 11902
41012 -1.9971254  0.9992683 11902
41013 -1.9971253  0.99926825 11904
41014 -1.9971253  0.99926827 11904
41015 -1.9971254  0.99926829 11904
41016 -1.9971255  0.99926831 11904
41017 -1.9971255  0.99926832 11904
41018 -1.9971256  0.99926834 11904
41019 -1.9971257  0.99926836 11904
41020 -1.9971257  0.99926838 11904
41021 -1.9971258  0.9992684 11904
41022 -1.9971259  0.99926841 11904
41023 -1.997126  0.99926843 11904
41024 -1.997126  0.99926845 11904
41025 -1.9971261  0.99926847 11904
41026 -1.9971262  0.99926849 11904
41027 -1.9971262  0.9992685 11904
41028 -1.9971263  0.99926852 11904
41029 -1.9971263  0.99926852 11906
41030 -1.9971264  0.99926854 11906
41031 -1.9971264  0.99926855 11906
41032 -1.9971265  0.99926857 11906
41033 -1.9971266  0.99926859 11906
41034 -1.9971266  0.99926861 11906
41035 -1.9971267  0.99926862 11906
41036 -1.9971268  0.99926864 11906
41037 -1.9971269  0.99926866 11906
41038 -1.9971269  0.99926868 11906
41039 -1.997127  0.9992687 11906
41040 -1.9971271  0.99926871 11906
41041 -1.9971271  0.99926873 11906
41042 -1.9971269  0.99926867 11907
41043 -1.9971267  0.99926863 11908
41044 -1.9971268  0.99926865 11908
41045 -1.9971269  0.99926866 11908
41046 -1.9971269  0.99926868 11908
41047 -1.997127  0.9992687 11908
41048 -1.9971271  0.99926872 11908
41049 -1.9971271  0.99926874 11908
41050 -1.9971271  0.99926873 11910
41051 -1.9971272  0.99926875 11910
41052 -1.9971273  0.99926877 11910
41053 -1.9971273  0.99926878 11910
41054 -1.9971274  0.9992688 11910
41055 -1.9971275  0.99926882 11910
41056 -1.9971275  0.99926884 11910
41057 -1.9971276  0.99926885 11911
41058 -1.9971276  0.99926886 11912
41059 -1.9971277  0.99926888 11912
41060 -1.9971278  0.9992689 11912
41061 -1.9971278  0.99926892 11912
41062 -1.9971279  0.99926893 11912
41063 -1.997128  0.99926895 11912
41064 -1.9971281  0.99926897 11912
41065 -1.9971281  0.99926899 11912
41066 -1.9971282  0.999269 11912
41067 -1.9971283  0.99926902 11912
41068 -1.9971283  0.99926904 11912
41069 -1.9971284  0.99926906 11912
41070 -1.9971285  0.99926908 11912
41071 -1.9971285  0.99926909 11912
41072 -1.9971286  0.99926911 11912
41073 -1.9971287  0.99926913 11912
41074 -1.9971288  0.99926915 11912
41075 -1.9971288  0.99926916 11912
41076 -1.9971289  0.99926918 11912
41077 -1.9971287  0.99926914 11916
41078 -1.9971287  0.99926915 11918
41079 -1.9971288  0.99926916 11918
41080 -1.9971289  0.99926918 11918
41081 -1.997129  0.9992692 11918
41082 -1.997129  0.99926922 11918
41083 -1.997129  0.99926922 11919
41084 -1.9971289  0.99926918 11920
41085 -1.9971289  0.9992692 11920
41086 -1.997129  0.99926922 11920
41087 -1.9971287  0.99926915 11921
41088 -1.9971287  0.99926914 11922
41089 -1.9971288  0.99926916 11922
41090 -1.9971289  0.99926918 11922
41091 -1.9971289  0.9992692 11922
41092 -1.997129  0.99926921 11922
41093 -1.9971289  0.99926919 11923
41094 -1.9971286  0.99926912 11924
41095 -1.9971287  0.99926914 11924
41096 -1.9971288  0.99926916 11924
41097 -1.9971288  0.99926918 11924
41098 -1.9971289  0.9992692 11924
41099 -1.997129  0.99926921 11924
41100 -1.997129  0.99926921 11925
41101 -1.9971286  0.99926911 11925
41102 -1.9971284  0.99926908 11926
41103 -1.9971285  0.9992691 11926
41104 -1.9971286  0.99926912 11926
41105 -1.9971287  0.99926913 11926
41106 -1.9971287  0.99926915 11926
41107 -1.9971288  0.99926917 11926
41108 -1.9971289  0.99926919 11926
41109 -1.9971289  0.9992692 11926
41110 -1.9971286  0.99926912 11927
41111 -1.9971283  0.99926905 11928
41112 -1.9971284  0.99926907 11928
41113 -1.9971285  0.99926908 11928
41114 -1.9971285  0.9992691 11928
41115 -1.9971286  0.99926912 11928
41116 -1.9971287  0.99926914 11928
41117 -1.9971287  0.99926915 11930
41118 -1.9971285  0.9992691 11931
41119 -1.997128  0.99926897 11933
41120 -1.9971276  0.99926887 11933
41121 -1.9971277  0.99926888 11934
41122 -1.9971277  0.9992689 11934
41123 -1.9971278  0.99926892 11934
41124 -1.9971279  0.99926893 11934
41125 -1.9971279  0.99926895 11936
41126 -1.997128  0.99926897 11936
41127 -1.997128  0.99926897 11938
41128 -1.9971281  0.99926898 11938
41129 -1.9971281  0.999269 11938
41130 -1.9971282  0.99926902 11938
41131 -1.9971283  0.99926904 11938
41132 -1.9971283  0.99926905 11938
41133 -1.9971284  0.99926907 11938
41134 -1.9971285  0.99926909 11938
41135 -1.9971286  0.99926911 11938
41136 -1.9971284  0.99926908 11939
41137 -1.9971282  0.99926902 11940
41138 -1.9971283  0.99926904 11940
41139 -1.9971283  0.99926905 11940
41140 -1.9971284  0.99926907 11940
41141 -1.9971285  0.99926909 11940
41142 -1.9971285  0.99926911 11940
41143 -1.9971286  0.99926912 11940
41144 -1.9971287  0.99926914 11940
41145 -1.9971287  0.99926916 11940
41146 -1.9971288  0.99926918 11940
41147 -1.9971289  0.99926919 11940
41148 -1.997129  0.99926921 11940
41149 -1.997129  0.99926923 11940
41150 -1.9971288  0.99926918 11942
41151 -1.9971289  0.9992692 11942
41152 -1.997129  0.99926922 11942
41153 -1.9971291  0.99926924 11942
41154 -1.997129  0.99926923 11943
41155 -1.9971289  0.99926921 11944
41156 -1.997129  0.99926923 11944
41157 -1.9971291  0.99926925 11944
41158 -1.9971292  0.99926926 11944
41159 -1.9971291  0.99926925 11946
41160 -1.9971292  0.99926927 11946
41161 -1.9971293  0.99926929 11946
41162 -1.9971293  0.99926931 11946
41163 -1.9971294  0.99926933 11946
41164 -1.9971295  0.99926934 11946
41165 -1.9971295  0.99926936 11946
41166 -1.9971296  0.99926938 11946
41167 -1.9971297  0.9992694 11946
41168 -1.9971296  0.99926938 11947
41169 -1.997129  0.99926916 11950
41170 -1.9971283  0.9992689 11952
41171 -1.9971278  0.99926879 11953
41172 -1.9971277  0.99926877 11954
41173 -1.9971278  0.99926878 11954
41174 -1.9971279  0.9992688 11954
41175 -1.9971279  0.99926882 11954
41176 -1.997128  0.99926884 11954
41177 -1.997128  0.99926883 11956
41178 -1.9971281  0.99926885 11956
41179 -1.9971281  0.99926887 11956
41180 -1.9971282  0.99926888 11956
41181 -1.9971283  0.9992689 11956
41182 -1.9971283  0.99926892 11956
41183 -1.9971283  0.99926892 11957
41184 -1.9971279  0.99926882 11958
41185 -1.997128  0.99926883 11958
41186 -1.9971281  0.99926885 11958
41187 -1.9971281  0.99926887 11958
41188 -1.9971281  0.99926885 11960
41189 -1.9971281  0.99926887 11960
41190 -1.9971282  0.99926889 11960
41191 -1.9971283  0.9992689 11960
41192 -1.9971283  0.99926892 11960
41193 -1.9971284  0.99926894 11960
41194 -1.9971283  0.99926891 11962
41195 -1.9971283  0.99926893 11962
41196 -1.9971284  0.99926894 11962
41197 -1.9971285  0.99926896 11962
41198 -1.9971286  0.99926898 11962
41199 -1.9971286  0.999269 11962
41200 -1.9971287  0.99926901 11962
41201 -1.9971288  0.99926903 11962
41202 -1.9971288  0.99926905 11962
41203 -1.9971289  0.99926907 11962
41204 -1.997129  0.99926909 11962
41205 -1.997129  0.9992691 11962
41206 -1.9971291  0.99926912 11962
41207 -1.9971292  0.99926914 11962
41208 -1.9971293  0.99926916 11962
41209 -1.9971293  0.99926917 11962
41210 -1.9971294  0.99926919 11962
41211 -1.9971295  0.99926921 11962
41212 -1.9971295  0.99926922 11963
41213 -1.9971295  0.99926921 11964
41214 -1.9971295  0.99926923 11964
41215 -1.9971294  0.9992692 11965
41216 -1.997129  0.9992691 11965
41217 -1.9971288  0.99926905 11967
41218 -1.9971285  0.99926898 11968
41219 -1.9971286  0.99926899 11968
41220 -1.9971287  0.99926901 11968
41221 -1.9971287  0.99926903 11968
41222 -1.9971288  0.99926905 11968
41223 -1.9971289  0.99926907 11968
41224 -1.9971289  0.99926908 11968
41225 -1.997129  0.9992691 11968
41226 -1.9971291  0.99926912 11968
41227 -1.9971289  0.99926907 11969
41228 -1.9971281  0.99926887 11970
41229 -1.9971275  0.99926874 11971
41230 -1.9971271  0.99926863 11971
41231 -1.997127  0.99926859 11972
41232 -1.997127  0.99926861 11972
41233 -1.9971271  0.99926863 11972
41234 -1.9971272  0.99926865 11972
41235 -1.9971272  0.99926866 11972
41236 -1.9971273  0.99926868 11972
41237 -1.9971274  0.9992687 11972
41238 -1.9971275  0.99926872 11972
41239 -1.9971275  0.99926873 11972
41240 -1.9971276  0.99926875 11972
41241 -1.9971277  0.99926877 11972
41242 -1.9971277  0.99926879 11972
41243 -1.9971277  0.99926878 11973
41244 -1.9971274  0.99926871 11974
41245 -1.9971275  0.99926872 11974
41246 -1.9971275  0.99926874 11974
41247 -1.9971276  0.99926876 11974
41248 -1.9971277  0.99926878 11974
41249 -1.9971278  0.9992688 11974
41250 -1.9971278  0.99926881 11974
41251 -1.9971279  0.99926883 11974
41252 -1.997128  0.99926885 11974
41253 -1.997128  0.99926886 11976
41254 -1.9971281  0.99926888 11976
41255 -1.9971281  0.9992689 11976
41256 -1.9971282  0.99926891 11976
41257 -1.9971283  0.99926893 11976
41258 -1.9971284  0.99926895 11976
41259 -1.9971281  0.99926888 11978
41260 -1.9971282  0.9992689 11978
41261 -1.9971282  0.99926892 11978
41262 -1.9971282  0.99926891 11980
41263 -1.9971283  0.99926893 11980
41264 -1.9971283  0.99926895 11980
41265 -1.9971284  0.99926896 11981
41266 -1.9971278  0.99926881 11983
41267 -1.9971275  0.99926873 11985
41268 -1.9971271  0.99926863 11985
41269 -1.9971267  0.99926853 11986
41270 -1.9971267  0.99926854 11987
41271 -1.9971266  0.99926851 11988
41272 -1.9971264  0.99926846 11989
41273 -1.9971261  0.9992684 11992
41274 -1.9971258  0.99926832 11994
41275 -1.9971253  0.99926819 11995
41276 -1.9971249  0.99926808 11996
41277 -1.9971246  0.99926802 11998
41278 -1.9971247  0.99926804 11998
41279 -1.9971247  0.99926805 11998
41280 -1.9971248  0.99926807 11998
41281 -1.9971249  0.99926809 11998
41282 -1.997125  0.99926811 11998
41283 -1.997125  0.99926812 11998
41284 -1.9971251  0.99926814 11998
41285 -1.9971252  0.99926816 11998
41286 -1.9971252  0.99926818 11998
41287 -1.9971253  0.99926819 11998
41288 -1.9971254  0.99926821 11998
41289 -1.9971254  0.99926823 11998
41290 -1.9971255  0.99926825 11998
41291 -1.9971256  0.99926827 11998
41292 -1.9971257  0.99926828 11998
41293 -1.9971257  0.9992683 11998
41294 -1.9971258  0.99926832 11998
41295 -1.9971259  0.99926834 11998
41296 -1.9971259  0.99926835 11998
41297 -1.997126  0.99926837 11998
41298 -1.9971261  0.99926839 11998
41299 -1.9971261  0.99926841 11998
41300 -1.9971262  0.99926843 11998
41301 -1.9971263  0.99926844 11998
41302 -1.9971263  0.99926846 11998
41303 -1.9971264  0.99926848 11998
41304 -1.9971265  0.9992685 11998
41305 -1.9971266  0.99926851 11998
41306 -1.9971266  0.99926853 11998
41307 -1.9971267  0.99926855 11998
41308 -1.9971268  0.99926857 11998
41309 -1.9971268  0.99926858 11998
41310 -1.9971269  0.9992686 11998
41311 -1.997127  0.99926862 11998
41312 -1.997127  0.99926864 11998
41313 -1.9971271  0.99926866 11998
41314 -1.9971272  0.99926867 11998
41315 -1.9971273  0.99926869 11998
41316 -1.997127  0.99926863 11999
41317 -1.9971267  0.99926856 12000
41318 -1.9971268  0.99926858 12000
41319 -1.9971269  0.99926859 12000
41320 -1.9971269  0.99926861 12000
41321 -1.9971266  0.99926852 12001
41322 -1.9971263  0.99926847 12002
41323 -1.9971264  0.99926848 12002
41324 -1.9971265  0.9992685 12002
41325 -1.9971266  0.99926852 12002
41326 -1.9971266  0.99926854 12002
41327 -1.9971267  0.99926856 12002
41328 -1.9971268  0.99926857 12002
41329 -1.9971268  0.99926859 12002
41330 -1.9971269  0.99926861 12004
41331 -1.997127  0.99926863 12004
41332 -1.997127  0.99926864 12004
41333 -1.9971271  0.99926866 12004
41334 -1.9971272  0.99926868 12004
41335 -1.9971272  0.9992687 12004
41336 -1.9971273  0.99926871 12004
41337 -1.9971274  0.99926873 12004
41338 -1.9971271  0.99926866 12006
41339 -1.9971272  0.99926868 12006
41340 -1.9971272  0.99926869 12007
41341 -1.997127  0.99926863 12008
41342 -1.997127  0.99926864 12008
41343 -1.9971271  0.99926866 12008
41344 -1.9971272  0.99926868 12008
41345 -1.9971272  0.9992687 12008
41346 -1.9971273  0.99926872 12008
41347 -1.9971274  0.99926873 12008
41348 -1.9971274  0.99926875 12008
41349 -1.9971275  0.99926877 12008
41350 -1.9971276  0.99926879 12008
41351 -1.9971277  0.9992688 12008
41352 -1.9971277  0.99926882 12008
41353 -1.9971278  0.99926884 12008
41354 -1.9971279  0.99926886 12008
41355 -1.9971279  0.99926887 12008
41356 -1.997128  0.99926889 12008
41357 -1.9971279  0.99926887 12010
41358 -1.997128  0.99926889 12010
41359 -1.9971281  0.99926891 12010
41360 -1.9971278  0.99926885 12012
41361 -1.9971279  0.99926887 12012
41362 -1.997128  0.99926889 12012
41363 -1.997128  0.99926891 12012
41364 -1.9971281  0.99926892 12012
41365 -1.9971282  0.99926894 12012
41366 -1.9971283  0.99926896 12012
41367 -1.9971283  0.99926898 12012
41368 -1.9971284  0.99926899 12012
41369 -1.9971284  0.999269 12013
41370 -1.997128  0.99926889 12014
41371 -1.9971278  0.99926886 12016
41372 -1.9971279  0.99926887 12016
